,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,IBM,IBM,IBM,IBM,IBM,IBM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
2004-10-22,1.8109999895095825,1.840000033378601,1.649999976158142,1.7300000190734863,1.7300000190734863,670886000.0,0.8489289879798889,0.8512499928474426,0.8396430015563965,0.8466070294380188,0.7205628752708435,483067200.0,1106.489990234375,1108.1400146484375,1095.469970703125,1095.739990234375,1095.739990234375,1469600000.0,4.247579097747803,4.487430095672607,4.086681842803955,4.294652938842773,4.294652938842773,1481207196.0,84.34034729003906,84.56022644042969,83.45124053955078,83.54684448242188,49.13552474975586,6264180.0,28.299999237060547,28.34000015258789,27.579999923706055,27.739999771118164,17.511497497558594,101912800.0
2004-10-25,1.7000000476837158,1.7204999923706055,1.6859999895095825,1.6985000371932983,1.6985000371932983,210636000.0,0.8428570032119751,0.8542860150337219,0.8405359983444214,0.849107027053833,0.7226905226707458,392644000.0,1095.739990234375,1096.81005859375,1090.2900390625,1094.800048828125,1094.800048828125,1380500000.0,4.393531799316406,4.842598915100098,4.297640800476074,4.667504787445068,4.667504787445068,1315480331.0,83.5181655883789,84.99044036865234,83.4703598022461,84.54110717773438,49.720279693603516,6040127.0,27.670000076293945,27.770000457763672,27.549999237060547,27.6299991607666,17.442052841186523,61529500.0
2004-10-26,1.7074999809265137,1.7130000591278076,1.6755000352859497,1.691499948501587,1.691499948501587,194850000.0,0.8473209738731384,0.8580359816551208,0.8387500047683716,0.8566070199012756,0.7290739417076111,594361600.0,1094.81005859375,1111.0999755859375,1094.81005859375,1111.0899658203125,1111.0899658203125,1685400000.0,4.641104221343994,4.79801607131958,4.483195781707764,4.5280280113220215,4.5280280113220215,895628499.0,84.44550323486328,85.63097381591797,84.36902618408203,85.08604431152344,50.040767669677734,7673247.0,27.709999084472656,27.899999618530273,27.6299991607666,27.899999618530273,17.61250114440918,76966600.0
2004-10-27,1.68149995803833,1.7315000295639038,1.680999994277954,1.7115000486373901,1.7115000486373901,181214000.0,0.8662499785423279,0.9039289951324463,0.8601790070533752,0.8982139825820923,0.7644864916801453,1193494400.0,1111.0899658203125,1126.2900390625,1107.4300537109375,1125.4000244140625,1125.4000244140625,1741900000.0,4.5509419441223145,4.720306873321533,4.527280807495117,4.6318888664245605,4.6318888664245605,536262538.0,84.68450927734375,86.3001937866211,84.6080322265625,86.04206848144531,50.60301971435547,6312715.0,27.860000610351562,28.350000381469727,27.579999923706055,28.149999618530273,17.77032470703125,72392600.0
2004-10-28,1.7120000123977661,1.7384999990463257,1.7070000171661377,1.722499966621399,1.722499966621399,144412000.0,0.8924999833106995,0.9325000047683716,0.8839290142059326,0.9319639801979065,0.7932115793228149,864264800.0,1125.3399658203125,1130.6700439453125,1120.5999755859375,1127.43994140625,1127.43994140625,1628200000.0,4.649571895599365,4.841601848602295,4.622673034667969,4.814454078674316,4.814454078674316,596097978.0,85.85086059570312,86.2715072631836,85.49713134765625,85.56405639648438,50.32189178466797,4420919.0,28.110000610351562,28.540000915527344,27.899999618530273,28.010000228881836,17.681943893432617,63059600.0
2004-10-29,1.718000054359436,1.722499966621399,1.7000000476837158,1.7065000534057617,1.7065000534057617,129832000.0,0.9257140159606934,0.949999988079071,0.925000011920929,0.9357140064239502,0.796403169631958,810219200.0,1127.43994140625,1131.4000244140625,1124.6199951171875,1130.199951171875,1130.199951171875,1500800000.0,4.953681945800781,4.980082988739014,4.747206211090088,4.748202800750732,4.748202800750732,849672890.0,85.46845245361328,85.94646453857422,85.03823852539062,85.80306243896484,50.462467193603516,4726351.0,28.1200008392334,28.149999618530273,27.799999237060547,27.969999313354492,17.65668487548828,80010100.0
2004-11-01,1.7109999656677246,1.7575000524520874,1.7074999809265137,1.7549999952316284,1.7549999952316284,123626000.0,0.9375,0.95107102394104,0.929286003112793,0.9366070032119751,0.7971634864807129,602050400.0,1130.199951171875,1133.4100341796875,1127.5999755859375,1130.510009765625,1130.510009765625,1395900000.0,4.820681095123291,4.923295974731445,4.763894081115723,4.882449150085449,4.882449150085449,490828877.0,85.40152740478516,86.61567687988281,85.30592346191406,86.14722442626953,50.66487121582031,5397988.0,28.15999984741211,28.280000686645508,27.959999084472656,28.079999923706055,17.726133346557617,72930900.0
2004-11-02,1.7745000123977661,1.8244999647140503,1.7569999694824219,1.812000036239624,1.812000036239624,226650000.0,0.9357140064239502,0.9657139778137207,0.9357140064239502,0.955357015132904,0.8131218552589417,729988000.0,1130.510009765625,1140.47998046875,1128.1199951171875,1130.56005859375,1130.56005859375,1659000000.0,4.9509429931640625,4.962648868560791,4.815451145172119,4.85355806350708,4.85355806350708,455553149.0,85.61185455322266,87.20841217041016,85.56405639648438,86.49139404296875,50.867286682128906,5636580.0,28.260000228881836,28.469999313354492,28.030000686645508,28.239999771118164,17.827138900756836,89417100.0
2004-11-03,1.8589999675750732,1.88100004196167,1.777999997138977,1.7960000038146973,1.7960000038146973,204164000.0,0.9708930253982544,1.0019639730453491,0.9641069769859314,0.9876790046691895,0.8406315445899963,1204173600.0,1130.5400390625,1147.5699462890625,1130.5400390625,1143.199951171875,1143.199951171875,1767500000.0,4.935998916625977,5.02117919921875,4.750942230224609,4.773856163024902,4.773856163024902,557630330.0,87.23709106445312,87.85850524902344,86.96940612792969,87.18929290771484,51.27772521972656,6854752.0,28.649999618530273,28.649999618530273,28.309999465942383,28.469999313354492,17.972322463989258,79666700.0
2004-11-04,1.784999966621399,1.8645000457763672,1.7760000228881836,1.8454999923706055,1.8454999923706055,152006000.0,0.982679009437561,0.9919639825820923,0.9708930253982544,0.9723209738731384,0.8275602459907532,928625600.0,1143.199951171875,1161.6700439453125,1142.3399658203125,1161.6700439453125,1161.6700439453125,1782700000.0,4.693408012390137,4.742225170135498,4.566633224487305,4.60025691986084,4.60025691986084,578544429.0,87.04589080810547,88.62332916259766,86.82600402832031,88.31739807128906,51.9411735534668,7271374.0,28.3799991607666,29.0,28.3799991607666,29.0,18.30689811706543,87867700.0
2004-11-05,1.8650000095367432,1.8695000410079956,1.8009999990463257,1.8279999494552612,1.8279999494552612,147982000.0,0.9796429872512817,0.982142984867096,0.929286003112793,0.9771429896354675,0.8316643238067627,1205047200.0,1161.6700439453125,1170.8699951171875,1160.6600341796875,1166.1700439453125,1166.1700439453125,1724400000.0,4.532511234283447,4.540481090545654,4.198015213012695,4.217939853668213,4.217939853668213,796297573.0,88.33651733398438,89.40726470947266,88.33651733398438,89.17781829833984,52.44723129272461,7016986.0,29.209999084472656,29.360000610351562,29.030000686645508,29.309999465942383,18.50259780883789,95337700.0
2004-11-08,1.837499976158142,1.878999948501587,1.8359999656677246,1.8660000562667847,1.8660000562667847,137730000.0,0.9691069722175598,0.9901790022850037,0.9617859721183777,0.9710710048675537,0.8264963030815125,526920800.0,1166.1700439453125,1166.77001953125,1162.3199462890625,1164.8900146484375,1164.8900146484375,1358700000.0,4.257293224334717,4.369622230529785,4.219184875488281,4.297640800476074,4.297640800476074,449349985.0,88.43212127685547,89.57935333251953,88.43212127685547,89.26386260986328,52.59931945800781,5133036.0,29.18000030517578,29.479999542236328,29.1299991607666,29.280000686645508,18.48365020751953,112802100.0
2004-11-09,1.8589999675750732,1.8904999494552612,1.8350000381469727,1.8700000047683716,1.8700000047683716,129598000.0,0.9683930277824402,0.974107027053833,0.9532139897346497,0.9651790261268616,0.8214815855026245,475764800.0,1164.8900146484375,1168.9599609375,1162.47998046875,1164.0799560546875,1164.0799560546875,1450800000.0,4.336246967315674,4.363644123077393,4.116321086883545,4.201751232147217,4.201751232147217,444226854.0,88.9101333618164,89.818359375,88.9101333618164,89.26386260986328,52.59931945800781,4720703.0,29.43000030517578,29.889999389648438,29.350000381469727,29.770000457763672,18.792984008789062,100401000.0
2004-11-10,1.899999976158142,1.9420000314712524,1.8914999961853027,1.9045000076293945,1.9045000076293945,213104000.0,0.963392972946167,0.9891070127487183,0.9626790285110474,0.9776790142059326,0.8321204781532288,508676000.0,1164.0799560546875,1169.25,1162.510009765625,1162.9100341796875,1162.9100341796875,1504300000.0,4.250816822052002,4.296894073486328,4.142722129821777,4.180829048156738,4.180829048156738,427355853.0,88.83364868164062,90.15296173095703,88.83364868164062,89.4933090209961,52.734535217285156,6546286.0,29.920000076293945,30.0,29.690000534057617,29.729999542236328,18.767728805541992,84097700.0
2004-11-11,1.9045000076293945,1.9500000476837158,1.8819999694824219,1.941499948501587,1.941499948501587,136700000.0,0.981249988079071,0.9898210167884827,0.9683930277824402,0.987500011920929,0.8404791951179504,407299200.0,1162.9100341796875,1174.800048828125,1162.9100341796875,1173.47998046875,1173.47998046875,1393000000.0,4.212460994720459,4.576595783233643,4.173605918884277,4.558413982391357,4.558413982391357,601666773.0,89.48374938964844,91.03250122070312,89.42638397216797,90.62141418457031,53.39925765991211,7796256.0,29.889999389648438,30.079999923706055,29.81999969482422,29.979999542236328,18.92555046081543,87358900.0
2004-11-12,1.9524999856948853,2.046999931335449,1.9500000476837158,2.0230000019073486,2.0230000019073486,231920000.0,0.98232102394104,0.9944639801979065,0.9792860150337219,0.9910709857940674,0.8435186743736267,395701600.0,1173.47998046875,1184.1700439453125,1171.4300537109375,1184.1700439453125,1184.1700439453125,1531600000.0,4.613458156585693,4.727281093597412,4.418438911437988,4.533009052276611,4.533009052276611,672354740.0,90.49713134765625,91.3001937866211,90.40152740478516,91.12810516357422,53.69784927368164,5186486.0,30.15999984741211,30.200000762939453,29.799999237060547,29.969999313354492,18.919231414794922,162269000.0
2004-11-15,2.0230000019073486,2.075000047683716,2.009000062942505,2.0445001125335693,2.0445001125335693,207324000.0,0.9857140183448792,0.990356981754303,0.9703570008277893,0.98642897605896,0.8395677208900452,376045600.0,1184.1700439453125,1184.47998046875,1179.8499755859375,1183.81005859375,1183.81005859375,1453300000.0,4.494403839111328,4.6904191970825195,4.452063083648682,4.604491233825684,4.604491233825684,477844390.0,90.8986587524414,91.77820587158203,90.63097381591797,91.70172119140625,54.03584289550781,5112430.0,27.34000015258789,27.5,27.200000762939453,27.389999389648438,19.27103042602539,104468000.0
2004-11-16,2.0250000953674316,2.0329999923706055,1.9874999523162842,2.003499984741211,2.003499984741211,128026000.0,0.9850000143051147,0.9857140183448792,0.9728569984436035,0.9810709953308105,0.8350075483322144,295103200.0,1183.81005859375,1183.81005859375,1175.3199462890625,1175.4300537109375,1175.4300537109375,1364400000.0,4.420928955078125,4.469995021820068,4.254802227020264,4.297391891479492,4.297391891479492,839832142.0,91.06118774414062,91.3001937866211,90.4875717163086,90.7170181274414,53.455623626708984,5945569.0,27.329999923706055,27.34000015258789,27.049999237060547,27.1200008392334,19.0810546875,64522600.0
2004-11-17,2.0199999809265137,2.0295000076293945,1.9769999980926514,1.9950000047683716,1.9950000047683716,136872000.0,0.9855359792709351,0.9901790022850037,0.9682139754295349,0.9803569912910461,0.8343998193740845,397751200.0,1175.4300537109375,1188.4599609375,1175.4300537109375,1181.93994140625,1181.93994140625,1684200000.0,4.209721088409424,4.420928955078125,4.209222793579102,4.296395778656006,4.296395778656006,728034662.0,91.1089859008789,92.38050079345703,91.1089859008789,91.26194763183594,53.776710510253906,6645447.0,27.25,27.350000381469727,27.059999465942383,27.170000076293945,19.116241455078125,58830700.0
2004-11-18,1.9865000247955322,2.0480000972747803,1.9795000553131104,2.0185000896453857,2.0185000896453857,136136000.0,0.9696429967880249,0.9901790022850037,0.9694640040397644,0.9891070127487183,0.8418472409248352,459149600.0,1181.93994140625,1184.9000244140625,1180.1500244140625,1183.550048828125,1183.550048828125,1456700000.0,4.241352081298828,4.344216823577881,4.127778053283691,4.172859191894531,4.172859191894531,667677273.0,91.16635131835938,91.49139404296875,90.85086059570312,90.91778564453125,53.57392883300781,4870071.0,27.1299991607666,27.170000076293945,27.0,27.06999969482422,19.045883178710938,63249900.0
2004-11-19,1.9574999809265137,1.972000002861023,1.909500002861023,1.9275000095367432,1.9275000095367432,228550000.0,0.9908930063247681,1.0162500143051147,0.9732139706611633,0.9851790070533752,0.8385037779808044,765279200.0,1183.550048828125,1184.0,1169.18994140625,1170.3399658203125,1170.3399658203125,1526600000.0,4.211712837219238,4.233631134033203,4.147453784942627,4.219184875488281,4.219184875488281,352086780.0,90.77437591552734,90.97514343261719,90.10516357421875,90.2963638305664,53.20772171020508,5940339.0,27.030000686645508,27.06999969482422,26.84000015258789,26.860000610351562,18.89812469482422,85808600.0
2004-11-22,1.9220000505447388,1.9264999628067017,1.878999948501587,1.902500033378601,1.902500033378601,177372000.0,1.1035710573196411,1.1428569555282593,1.0339289903640747,1.0955359935760498,0.932430624961853,2568210400.0,1170.3399658203125,1178.1800537109375,1167.8900146484375,1177.239990234375,1177.239990234375,1392700000.0,4.096395969390869,4.221675872802734,4.017691135406494,4.112086772918701,4.112086772918701,496582362.0,90.15296173095703,91.20458984375,90.01911926269531,90.9273452758789,53.579551696777344,6081549.0,26.75,26.81999969482422,26.100000381469727,26.649999618530273,18.750375747680664,92410800.0
2004-11-23,1.909000039100647,1.9839999675750732,1.9014999866485596,1.9155000448226929,1.9155000448226929,148112000.0,1.1124999523162842,1.1151789426803589,1.0901789665222168,1.0941070318222046,0.9312147498130798,911450400.0,1177.239990234375,1179.52001953125,1171.4100341796875,1176.93994140625,1176.93994140625,1428300000.0,4.183568954467773,4.254802227020264,4.146955966949463,4.172360897064209,4.172360897064209,498393124.0,90.53536987304688,91.17591094970703,90.3919677734375,91.0898666381836,53.67530822753906,5784275.0,26.520000457763672,26.700000762939453,26.399999618530273,26.530000686645508,18.66594696044922,70459700.0
2004-11-24,1.94350004196167,1.9579999446868896,1.9049999713897705,1.9375,1.9375,118818000.0,1.1016069650650024,1.1642860174179077,1.099107027053833,1.1437499523162842,0.9734662771224976,1390788000.0,1176.93994140625,1182.4599609375,1176.93994140625,1181.760009765625,1181.760009765625,1149600000.0,4.3541789054870605,4.413705825805664,4.296645164489746,4.35268497467041,4.35268497467041,613531078.0,90.86042022705078,91.57743835449219,90.86042022705078,91.26194763183594,53.776710510253906,3923128.0,26.6200008392334,26.729999542236328,26.399999618530273,26.639999389648438,18.743345260620117,60069200.0
2004-11-26,1.9474999904632568,1.9670000076293945,1.9444999694824219,1.9544999599456787,1.9544999599456787,46754000.0,1.166964054107666,1.1742860078811646,1.1489289999008179,1.1526789665222168,0.9810664057731628,550144000.0,1181.760009765625,1186.6199951171875,1181.0799560546875,1182.6500244140625,1182.6500244140625,504580000.0,4.3785881996154785,4.483942985534668,4.36663293838501,4.468002796173096,4.468002796173096,260175560.0,90.86997985839844,91.18547058105469,90.42064666748047,90.55449676513672,53.359840393066406,2305698.0,26.559999465942383,26.81999969482422,26.549999237060547,26.600000381469727,18.715198516845703,24398700.0
2004-11-29,1.9800000190734863,1.9809999465942383,1.8854999542236328,1.9470000267028809,1.9470000267028809,197482000.0,1.2312500476837158,1.2423210144042969,1.2037500143051147,1.2221430540084839,1.0401885509490967,1712916800.0,1182.6500244140625,1186.93994140625,1172.3699951171875,1178.5699462890625,1178.5699462890625,1378500000.0,4.492162227630615,4.556670188903809,4.421177864074707,4.509347915649414,4.509347915649414,428263241.0,90.76481628417969,92.14149475097656,90.76481628417969,91.3001937866211,53.799232482910156,5961991.0,26.639999389648438,26.950000762939453,26.610000610351562,26.770000457763672,18.83481216430664,67079900.0
